topology,scenario,rate,run,Node,role,InInterests_pre,OutInterests_pre,InData_pre,cache_hit_ratio_pre,satisfaction_ratio_pre,timeout_ratio_pre,nack_ratio_pre,interest_amp_pre,data_ratio_pre,InInterests_atk,OutInterests_atk,InData_atk,cache_hit_ratio_atk,satisfaction_ratio_atk,timeout_ratio_atk,nack_ratio_atk,interest_amp_atk,data_ratio_atk
dumbbell,ifa,30.0,5,3,router,9.044271833333333,9.040938533333334,9.040938533333334,0.0004166666666666667,0.9995787200466331,0.002023583743420779,0.0,0.9995787200466331,1.0,39.29946923076923,39.29946581939799,9.337927357859533,0.0,0.23548634102692806,0.7602082423994968,0.0,0.9999999104751895,0.2353963280088582
dumbbell,ifa,30.0,5,4,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013377926421404694,0.013377926421404694,0.0,0.0,0.025055741337664295,0.9923634336677815,0.0,1.0,0.0
dumbbell,ifa,30.0,5,5,router,13.185722866666667,9.6408064,9.6408064,0.26806822122715585,0.7314851538235952,0.0012320569397333303,0.0,0.729903860119938,1.0,43.362125986622075,39.93169933110368,9.95678204013378,0.07806474832357733,0.2283907724321229,0.689010188189905,0.0,0.921376706339444,0.24705979549914395
dumbbell,ifa,30.0,5,6,router,9.6408064,9.207604466666666,9.207604466666666,0.045859866984866986,0.9540688711848154,0.001853358403377063,0.0,0.9540687942917123,1.0,39.93169933110368,39.4165237458194,9.441605117056856,0.012695690240075112,0.23438658471535823,0.7483614233152672,0.0,0.987238013382501,0.23728321302759264
dumbbell,ifa,30.0,5,7,router,9.207604466666666,9.090938266666667,9.090938266666667,0.01274024124024124,0.9871867735900631,0.002011419519816746,0.0,0.9871867735888437,1.0,39.4165237458194,39.32956722408027,9.35464906354515,0.002166453098022071,0.23519627440655771,0.7580888676009442,0.0,0.9978238669880367,0.2356074952755733
dumbbell,ifa,30.0,5,8,router,9.090938266666667,9.044271833333333,9.044271833333333,0.005273846523846524,0.994672772367486,0.002015716796186746,0.0,0.994672772367486,1.0,39.32956722408027,39.31284715719064,9.337927357859533,0.00040567409353392585,0.2352858949038423,0.7597649083502208,0.0,0.9995892598618351,0.2352987077836744
dumbbell,ifa,30.0,5,9,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013377926421404694,0.013377926421404694,0.0,0.0,0.025055741337664295,0.9923634336677815,0.0,1.0,0.0
dumbbell,ifa,50.0,1,0,attacker,9.988333299999999,4.6125104666666665,4.615199333333333,0.5373333333333333,0.46199652816067927,0.0016,0.0,0.46240695961384215,0.9602942871736938,59.95819364548495,54.45029966555184,4.489409364548495,0.09176721901926134,0.07495057995820055,0.8275097631118026,0.0,0.9081305993806241,0.08204682785021221
dumbbell,ifa,50.0,1,1,benign_consumer,9.988333299999999,4.45374621,4.45696779,0.5533636363636364,0.4461035054037225,0.0013333333333333335,0.0,0.4464983735906106,0.9626567722856445,10.0,4.495762698996655,4.49576320735786,0.549483125570082,0.44857297290969894,0.0016722408026755853,0.0,0.44957626989966554,0.9618055555712584
dumbbell,ifa,50.0,1,2,benign_consumer,9.988333299999999,4.187814016666667,4.1906142,0.5799090909090909,0.41991484873644885,0.0013333333333333335,0.0,0.41994186400731287,0.9628745857741965,10.0,4.610805117056857,4.608129889632107,0.537600081078342,0.46014409264214046,0.0016722408026755853,0.0,0.46108051170568565,0.9546344814708261
dumbbell,ifa,50.0,1,3,router,9.220832966666666,9.2174996,9.2174996,0.0004166666666666667,0.9995814968408151,0.001967566087262003,0.0,0.9995814968408151,1.0,59.33862742474916,59.33528337792642,9.393811471571906,5.482756730083886e-05,0.15746570203052837,0.8370556663571783,0.0,0.9999449202928101,0.15741198092777103
dumbbell,ifa,50.0,1,4,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013377926421404694,0.013377926421404694,0.0,0.0,0.025055741337664295,0.9923634336677815,0.0,1.0,0.0
dumbbell,ifa,50.0,1,5,router,13.264070693333332,9.716555866666665,9.716555866666665,0.2680627481966491,0.7322017563233779,0.0010719285690351575,0.0,0.7311248667537968,1.0,63.55686748160535,59.91798193979934,9.959787826086957,0.056479642856356996,0.15628239240267344,0.7818516965153703,0.0,0.9430849292479644,0.16529465977137134
dumbbell,ifa,50.0,1,6,router,9.716555866666665,9.327498233333333,9.327498233333333,0.041566146816146815,0.9586902876783167,0.0017471607955821266,0.0,0.9586902179531701,1.0,59.91798193979934,59.499163545150495,9.540968662207357,0.0069010123807026254,0.1584135308466618,0.8292780536349427,0.0,0.9930577097987382,0.15943741498962555
dumbbell,ifa,50.0,1,7,router,9.327498233333333,9.244165733333332,9.244165733333332,0.009407819032819032,0.9903924188604893,0.0018245876282853239,0.0,0.9903924188604893,1.0,59.499163545150495,59.39214013377926,9.433945217391305,0.0017766836112830425,0.15770717685997132,0.8350906667269198,0.0,0.9982082356088827,0.15791580912046801
dumbbell,ifa,50.0,1,8,router,9.244165733333332,9.220832966666666,9.220832966666666,0.0022973322973322973,0.9975836450543517,0.0019675397897507903,0.0,0.9975836450543517,1.0,59.39214013377926,59.35534949832776,9.397155919732441,0.0006052724461111658,0.1573685954970712,0.8365079986437448,0.0,0.9993910722009937,0.15740588890019924
dumbbell,ifa,50.0,1,9,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013377926421404694,0.013377926421404694,0.0,0.0,0.025055741337664295,0.9923634336677815,0.0,1.0,0.0
dumbbell,ifa,100.0,1,0,attacker,9.988333299999999,4.6125104666666665,4.615199333333333,0.5373333333333333,0.46199652816067927,0.0016,0.0,0.46240695961384215,0.9602942871736938,109.91973280936455,104.41186622073579,4.489409364548495,0.050063506994450654,0.040885080427854686,0.9027962358328506,0.0,0.9498869232645404,0.04288657473497466
dumbbell,ifa,100.0,1,1,benign_consumer,9.988333299999999,4.45374621,4.45696779,0.5533636363636364,0.4461035054037225,0.0013333333333333335,0.0,0.4464983735906106,0.9626567722856445,10.000000033444817,4.495762698996655,4.49576320735786,0.5494628559845951,0.4485941403912742,0.0016722408026755853,0.0,0.4495974669139503,0.9618055555712584
dumbbell,ifa,100.0,1,2,benign_consumer,9.988333299999999,4.187814016666667,4.1906142,0.5799090909090909,0.41991484873644885,0.0013333333333333335,0.0,0.41994186400731287,0.9628745857741965,10.000000033444817,4.610805117056857,4.608129889632107,0.5374615722441809,0.460195909972983,0.0016722408026755853,0.0,0.4611511106333702,0.9546344814708261
dumbbell,ifa,100.0,1,3,router,9.220832966666666,9.2174996,9.2174996,0.0004166666666666667,0.9995814968408151,0.001967566087262003,0.0,0.9995814968408151,1.0,109.2867525083612,109.2767547826087,9.390467157190635,9.121816062382477e-05,0.08569658803567215,0.9080656903084129,0.0,0.9999094236631915,0.08566840582541424
dumbbell,ifa,100.0,1,4,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016722408026755863,0.016722408026755863,0.0,0.0,0.022240802557903967,0.9934782608695653,0.0,1.0,0.0
dumbbell,ifa,100.0,1,5,router,13.264070693333332,9.716555866666665,9.716555866666665,0.2680627481966491,0.7322017563233779,0.0010719285690351575,0.0,0.7311248667537968,1.0,113.51509958862876,109.87618929765887,9.959788193979934,0.03173402815276348,0.08766359082876128,0.8745747233973661,0.0,0.9680611357375641,0.0903626555405472
dumbbell,ifa,100.0,1,6,router,9.716555866666665,9.327498233333333,9.327498233333333,0.041566146816146815,0.9586902876783167,0.0017471607955821266,0.0,0.9586902179531701,1.0,109.87618929765887,109.46066889632108,9.544313511705687,0.0037480993681063904,0.08663182105168991,0.9035248054690032,0.0,0.996233959276262,0.08691869336368634
dumbbell,ifa,100.0,1,7,router,9.327498233333333,9.244165733333332,9.244165733333332,0.009407819032819032,0.9903924188604893,0.0018245876282853239,0.0,0.9903924188604893,1.0,109.45732775919731,109.35364882943145,9.440633913043477,0.00094179390610493,0.08601241266025586,0.9069126329434162,0.0,0.9990538212480706,0.08605404461099327
dumbbell,ifa,100.0,1,8,router,9.244165733333332,9.220832966666666,9.220832966666666,0.0022973322973322973,0.9975836450543517,0.0019675397897507903,0.0,0.9975836450543517,1.0,109.35030100334448,109.31016053511706,9.40050066889632,0.00036164310738979924,0.08573088193502774,0.9077258907745898,0.0,0.9996365198329306,0.08572768648288999
dumbbell,ifa,100.0,1,9,router,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016722408026755863,0.016722408026755863,0.0,0.0,0.022240802557903967,0.9934782608695653,0.0,1.0,0.0
tree,cp,10.0,1,0,router,15.764698533333334,15.4380279,15.4380279,0.020869656860342013,0.979100379667608,0.0010677826716001893,0.0,0.979100379667608,1.0,43.4973618729097,43.48733010033445,43.48733010033445,0.0003689762094972445,0.9996738312163274,0.0005146142830311768,0.0,0.9996738312163274,1.0
tree,cp,10.0,1,1,router,0.02341137123737881,0.02341137123737881,0.02341137123737881,0.0,1.0,0.5938047816099832,0.0,1.0,1.0,0.050167221782072946,0.050167221782072946,0.050167221782072946,0.0,1.0,0.15350468527307057,0.0,1.0,1.0
tree,cp,10.0,1,2,router,19.1643634,15.788031866666588,15.788031866666588,0.1746677400214573,0.8240963471679977,0.0007011958758295041,0.0,0.8242502738324605,1.0,45.88588662207358,43.547529094691775,43.547529094691775,0.08671606748416762,0.9223999903450023,0.00021271360742804645,0.0,0.922756770987301,1.0
tree,cp,10.0,1,3,router,16.33451004333333,12.236275533333332,12.222942533333333,0.25148542270401986,0.7479854475673959,0.0007729528805331527,0.0,0.7475557230365757,0.9991625910015705,40.96146373578595,38.60340033444816,38.57329531772575,0.10283520536624735,0.9099408860149081,0.00023653339156306632,0.0,0.9097573212692305,0.9988518931782014
tree,cp,10.0,1,4,router,8.652310949999999,6.928087866666666,6.928087866666666,0.19559357744651862,0.8033920679496909,0.0016838365768764255,0.0,0.8026437040710258,1.0,9.119937377926421,7.282486287625418,7.282486287625418,0.19961078961915082,0.7994090814234371,0.0019306053836308785,0.0,0.7990362441881285,1.0
tree,cp,10.0,1,5,router,8.972826846666667,7.2582533,7.2582533,0.18748118288946464,0.8110957527749331,0.0014880204298886274,0.0,0.8102797197015709,1.0,20.885589632107024,19.91453311036789,19.91453311036789,0.0749330651457346,0.9348906382773652,0.00045063076946886757,0.0,0.9344417949060226,1.0
tree,cp,10.0,1,6,attacker,9.988333299999999,4.609177133333334,4.6125104666666665,0.5376363636363636,0.46208708542243243,0.0013333333333333335,0.0,0.46207362628050885,1.0,20.03338793812709,16.55472839464883,16.554512441471573,0.2852015737885303,0.7214328702834495,0.0009242946292765307,0.0,0.7534426847890322,0.8298927466066549
tree,cp,10.0,1,7,benign_consumer,9.988333299999999,4.460412943333333,4.463746276666667,0.5526969696969697,0.44723500324100884,0.0013333333333333335,0.0,0.447165046923944,1.0,10.0,4.492418183946488,4.492418183946488,0.5498175737306172,0.4495762665551839,0.0016722408026755853,0.0,0.44924181839464883,1.0
tree,cp,10.0,1,8,benign_consumer,9.988333299999999,4.201120783333334,4.204454116666667,0.5785757575757575,0.42128599981590314,0.0013333333333333335,0.0,0.4212725406739795,1.0,10.0,4.610831906354515,4.610831906354515,0.537600081078342,0.46141763879598663,0.0016722408026755853,0.0,0.46108319063545156,1.0
tree,cp,10.0,1,9,benign_consumer,9.988333299999999,4.444523533333333,4.447856833333334,0.5540976430976431,0.4458947151879976,0.0013333333333333335,0.0,0.4454543918341958,1.0,10.0,4.509105471571906,4.509105471571906,0.5479831762440458,0.45124499531772577,0.0016722408026755853,0.0,0.45091054715719064,1.0
tree,cp,10.0,1,10,benign_consumer,9.988333299999999,4.39925858,4.402591946666666,0.5585454545454546,0.4411398078526769,0.0013333333333333335,0.0,0.4410698482022187,1.0,10.0,4.551150501672241,4.551150501672241,0.5438735177865612,0.45544949832775916,0.0016722408026755853,0.0,0.45511505016722403,1.0
tree,cp,10.0,1,11,attacker,9.988333299999999,4.566901566666666,4.5702349,0.5422558922558922,0.45807455017365584,0.0013333333333333335,0.0,0.4576342234862206,1.0,20.03338793812709,16.334654882943145,16.33443913043478,0.31339819600689167,0.7073943058736902,0.0009242946292765307,0.0,0.7313621308284778,0.8303988472429318
tree,cp,10.0,2,0,router,16.030144833333335,15.773483366666666,15.773483366666666,0.015991949256628217,0.983815620167479,0.001073819900973438,0.0,0.983815620167479,1.0,42.963964882943145,42.96061705685619,42.96061705685619,0.00018580453363062057,0.9998518475744823,0.0005016832039096348,0.0,0.999851847574458,1.0
tree,cp,10.0,2,1,router,0.029999998867056323,0.029999998867056323,0.029999998867056323,0.0,1.0,0.4823999997456903,0.0,1.0,1.0,0.05669543126489061,0.05335094966019699,0.05335094966019699,0.0033444816053511705,0.9498327759279519,0.5016083803737179,0.0,0.9498327759279519,1.0
tree,cp,10.0,2,2,router,19.5624637,16.06014483220039,16.06014483220039,0.1769402206520877,0.8222329203084322,0.0007004452360369713,0.0,0.8218535444755551,1.0,45.24487090301003,43.02066031420803,43.02066031420803,0.08575368103879338,0.9237118850757462,0.00020880337963107319,0.0,0.923813857759974,1.0
tree,cp,10.0,2,3,router,16.324632949999998,12.227697866666666,12.214364933333332,0.25389001984079046,0.7475456552319214,0.0008629466610407713,0.0,0.747369973189987,0.9989378843094647,40.7513783277592,38.294454113712376,38.261033712374584,0.11182375906038995,0.9034259884272593,0.0002308300741661506,0.0,0.9032405475148785,0.9985386091609446
tree,cp,10.0,2,4,router,9.150034033333332,7.334765833333333,7.334765833333333,0.19561131290736555,0.8034224650298305,0.0014271716802745707,0.0,0.8022591513300145,1.0,8.806325367892976,6.950416789297658,6.950416789297658,0.2052474374380729,0.793160237813288,0.0016532250920611423,0.0,0.7920546424320373,1.0
tree,cp,10.0,2,5,router,9.023062923333333,7.2604001,7.2604001,0.19480114602173426,0.806075207373069,0.0015272123584462317,0.0,0.8037174899527418,1.0,21.047061113712374,20.03745314381271,20.03745314381271,0.07450258869581647,0.9355871069831273,0.00045744751113773125,0.0,0.9342003710218139,1.0
tree,cp,10.0,2,6,attacker,9.988333299999999,4.546770516666666,4.550103849999999,0.543939393939394,0.45584863012886007,0.0013333333333333335,0.0,0.4558351709869365,1.0,20.03338793812709,16.44020906354515,16.43999321070234,0.29694725564290786,0.7127241714848337,0.0009242946292765307,0.0,0.7426967835896576,0.8296127059716418
tree,cp,10.0,2,7,benign_consumer,9.988333299999999,4.5107957,4.5141290000000005,0.5475824915824916,0.4525481944958536,0.0013333333333333335,0.0,0.45210787114205175,1.0,10.0,4.273931973244147,4.273931973244147,0.5717441978311543,0.4277276454849498,0.0016722408026755853,0.0,0.4273931973244147,1.0
tree,cp,10.0,2,8,benign_consumer,9.988333299999999,4.607847366666666,4.6111807,0.5377037037037037,0.46226720285850786,0.0013333333333333335,0.0,0.46182687617136925,1.0,10.0,4.495753602006689,4.495753602006689,0.5497719671632715,0.449909808361204,0.0016722408026755853,0.0,0.44957536020066885,1.0
tree,cp,10.0,2,9,benign_consumer,9.988333299999999,4.53552,4.538853333333333,0.545060606060606,0.45471426014207206,0.0013333333333333335,0.0,0.4546443038250072,1.0,10.0,4.310571765886287,4.310571765886287,0.5678980439850005,0.4313916247491638,0.0016722408026755853,0.0,0.43105717658862874,1.0
tree,cp,10.0,2,10,benign_consumer,9.988333299999999,4.363667866666666,4.3670012,0.5622727272727273,0.4375626091987857,0.0013333333333333335,0.0,0.4374926528817209,1.0,10.0,4.519263454849498,4.519263454849498,0.5470913144826188,0.452260793645485,0.0016722408026755853,0.0,0.4519263454849498,1.0
tree,cp,10.0,2,11,attacker,9.988333299999999,4.652728356666667,4.656061723333333,0.5336969696969697,0.46648424610057837,0.0013333333333333335,0.0,0.4664142864501201,1.0,20.03338793812709,16.528009130434786,16.527797658862877,0.29355716747021093,0.7159476855218804,0.0009242946292765307,0.0,0.7475101068185286,0.8307721359068463
tree,cp,10.0,3,0,router,15.640232833333332,15.277060533333334,15.277060533333334,0.02276186155140815,0.9770027670984388,0.0011115337291752138,0.0,0.9770027670984388,1.0,43.11599765886288,43.11583511705686,43.11583511705686,0.0,1.0,0.000572749225014007,0.0,0.999997942129613,1.0
tree,cp,10.0,3,1,router,0.04482758443541809,0.04482758443541809,0.04482758443541809,0.0,1.0,0.22084230092362198,0.0,1.0,1.0,0.0668885549088105,0.060199593679350266,0.060199593679350266,0.006688963210702341,0.9564391387688678,0.2913444816201402,0.0,0.9564391387688678,1.0
tree,cp,10.0,3,2,router,19.194005399999998,15.683566164954236,15.683566164954236,0.18349588855310264,0.815260313127966,0.0007344011937839759,0.0,0.8163036108117036,1.0,45.44440719063545,43.18288621377169,43.18288621377169,0.0847829126184487,0.923983046450486,0.00021034021231360517,0.0,0.9244238410224083,1.0
tree,cp,10.0,3,3,router,15.980737990000002,11.9912243,11.967889933333334,0.24906442686128163,0.7510464542285223,0.0009327233279630054,0.0,0.7506187384342007,0.9979132721482106,41.04387716053512,38.46476254180602,38.42127959866221,0.11390709779907775,0.9001309434072562,0.00022823842649278626,0.0,0.9000380862626605,0.9984107481967839
tree,cp,10.0,3,4,router,8.967270173333333,7.2027811,7.2027811,0.19665436034553682,0.803356621703883,0.0015161314433824811,0.0,0.8028649287051278,1.0,8.788860531772576,6.979644648829432,6.979644648829432,0.20777274564899983,0.7929849719865045,0.00195071975112792,0.0,0.7920405629112307,1.0
tree,cp,10.0,3,5,router,8.873280006666667,7.0947004,7.0947004,0.2005902730740192,0.7984025855008529,0.0015789071050995708,0.0,0.7984025619111561,1.0,21.26248385284281,20.18949906354515,20.18949906354515,0.07813020011611428,0.9315801997263621,0.0004417969455606658,0.0,0.9310405692572954,1.0
tree,cp,10.0,3,6,attacker,9.988333299999999,4.5309010333333335,4.534234433333333,0.5455151515151515,0.4543025111971955,0.0013333333333333335,0.0,0.45423254821340076,1.0,20.03338793812709,16.509047658862876,16.508835183946488,0.28776459048198183,0.7186993994032671,0.0009242946292765307,0.0,0.7502844348253729,0.8295002857732219
tree,cp,10.0,3,7,benign_consumer,9.988333299999999,4.34846979,4.351803156666667,0.5635521885521885,0.4363130427569728,0.0013333333333333335,0.0,0.4358727127365009,1.0,10.0,4.345542913043478,4.345542913043478,0.5645231580014188,0.43488873946488293,0.0016722408026755853,0.0,0.43455429130434786,1.0
tree,cp,10.0,3,8,benign_consumer,9.988333299999999,4.370881566666667,4.3742149,0.5617643097643097,0.4385410945178045,0.0013333333333333335,0.0,0.43810076783066604,1.0,10.0,4.34873764548495,4.34873764548495,0.5638137225093747,0.43520821270903015,0.0016722408026755853,0.0,0.43487376454849497,1.0
tree,cp,10.0,3,9,benign_consumer,9.988333299999999,4.5897219400000004,4.593055273333333,0.5397037037037037,0.46045619410065686,0.0013333333333333335,0.0,0.46001586741351824,1.0,10.0,4.440122886287625,4.440122886287625,0.5549660484443093,0.44434673678929765,0.0016722408026755853,0.0,0.4440122886287625,1.0
tree,cp,10.0,3,10,benign_consumer,9.988333299999999,4.561121166666667,4.564454466666667,0.5424915824915825,0.45759358339509343,0.0013333333333333335,0.0,0.4571532600412916,1.0,10.0,4.616228969899665,4.616228969899665,0.537600081078342,0.46195734515050163,0.0016722408026755853,0.0,0.46162289698996656,1.0
tree,cp,10.0,3,11,attacker,9.988333299999999,4.305492206666667,4.30882554,0.5678787878787879,0.43174792906343223,0.0013333333333333335,0.0,0.4316779727463674,1.0,20.03338793812709,16.64647127090301,16.646254882943143,0.28296848079456777,0.7177385293307408,0.0009242946292765307,0.0,0.7552523429257105,0.8307864487194027
